Latitude,Longitude,Start,End,EquipmentGroupName,EquipmentId,MethaneInKg
31.91400883,-93.29112521,11/20/2023 0:00,1/1/2024 0:00,GPUs,05db6c78-a897-4957-9215-de59fbc2fc66,9.832939374
31.91395672,-93.29124601,11/21/2023 0:00,12/8/2023 0:00,Meter Runs,78a2f267-2a9d-4836-ab8c-014d3bb33303,24.30088062
31.91403015,-93.29118874,11/21/2023 0:00,1/1/2024 0:00,GPUs,78fccd00-200f-48ae-a11a-e360088e3afd,8.113067238
31.91395293,-93.29117118,11/21/2023 0:00,1/1/2024 0:00,GPUs,a14a2977-295b-47be-9aae-15db3b473933,12.41280834
31.91397889,-93.29127527,11/21/2023 0:00,1/1/2024 0:00,GPUs,f8e0cd8b-96c7-489a-b4ef-ad0e6691364e,8.115658772
31.91397744,-93.29111294,11/21/2023 0:00,1/1/2024 0:00,GPUs,b4b3a297-90e7-4e93-a8c0-8b069f444cbd,9.864656118
31.91395266,-93.29111715,11/22/2023 0:00,1/1/2024 0:00,GPUs,ce5ef697-ec73-4d62-b685-fffa50637166,7.347970093
31.91395235,-93.2912071,11/22/2023 0:00,12/12/2023 0:00,Generators,533eee97-65c3-40b7-9eab-c565e66fa3f0,15.01986261
31.91389933,-93.291146,11/23/2023 0:00,1/1/2024 0:00,Wells,ead4af3b-b8bd-4b23-870f-ebe0fe046842,30.43170926
31.91398281,-93.29129468,11/23/2023 0:00,1/1/2024 0:00,Dehydrators,00a9f1eb-928b-47c2-9945-57caa30119f4,15.84326553
31.91398866,-93.29113361,11/24/2023 0:00,1/1/2024 0:00,Slop Tanks,9e13c12f-dff4-4af7-96d3-f2655ee6f9ea,50.03434381
31.9140294,-93.29113091,11/25/2023 0:00,1/1/2024 0:00,GPUs,27341442-e58b-41dd-ab05-3e929f1aacd5,10.025702
31.91389822,-93.29110469,11/25/2023 0:00,1/1/2024 0:00,GPUs,ea16aa36-7b2b-4f1f-92f5-2716e7721d8a,15.86053698
31.91401371,-93.29126892,11/25/2023 0:00,12/21/2023 0:00,Produced Water Tanks,d475b01b-84b0-40de-aef4-7bbc5c608d29,30.915857
31.91402693,-93.29127725,11/25/2023 0:00,1/1/2024 0:00,GPUs,3c19dddd-9c94-42f7-9945-87b85032befc,6.14503615
31.91401481,-93.29121167,11/26/2023 0:00,1/1/2024 0:00,GPUs,2fc698d0-99d3-4468-ba90-6f8637ba0138,12.40939654
31.91389386,-93.29126305,11/26/2023 0:00,12/14/2023 0:00,Wells,77c4b872-81fd-459e-9fc5-861fe8aa0b6d,4.763882408
31.91393035,-93.29116564,11/26/2023 0:00,1/1/2024 0:00,Meter Runs,2fb25141-aff2-42e6-b3cc-d7672350704b,88.60962712
31.91392885,-93.29126412,11/27/2023 0:00,12/15/2023 0:00,Meter Runs,3d5d695e-70e5-4f2b-8795-e13fd7869a5a,237.2722281
31.91399332,-93.29126933,11/29/2023 0:00,1/1/2024 0:00,GPUs,03e76b77-8a3a-4168-98d7-60947684fd8c,6.521832069
31.91396676,-93.29117861,12/1/2023 0:00,1/1/2024 0:00,Produced Water Tanks,7b521f0e-e5bf-4bb4-8efc-24965e4d1928,39.17565883
31.91402909,-93.29127858,12/1/2023 0:00,12/23/2023 0:00,Wells,7d3bb409-7bdc-46bf-9c0d-429454d9f138,14.96468903
31.91405531,-93.29129873,12/1/2023 0:00,1/1/2024 0:00,Wells,881a21ec-6c87-4d6b-b173-6057e34fab86,8.765272539
31.91397969,-93.29129616,12/1/2023 0:00,1/1/2024 0:00,Meter Runs,068c80b0-ab69-4e41-bbaf-9335d84791f7,338.8285844
31.91391108,-93.29116337,12/1/2023 0:00,12/23/2023 0:00,GPUs,2d5194aa-35a7-4782-8d1e-018ede1b0d00,4.01354255
31.91392153,-93.29119895,12/1/2023 0:00,1/1/2024 0:00,GPUs,2d66da18-5849-40ac-be84-ceac7222723e,6.163043478
31.91391618,-93.2911734,12/1/2023 0:00,12/21/2023 0:00,GPUs,4fa44249-2839-4b74-9a2b-2725c6478d34,8.114742522
31.91388451,-93.29118784,12/1/2023 0:00,1/1/2024 0:00,Produced Water Tanks,a7cf0227-79a0-454b-9d45-f9df548c30d9,17.58757885
31.91395365,-93.29122673,12/1/2023 0:00,12/22/2023 0:00,Wells,a14943ab-b419-4d6f-9580-9f8c287d4ef3,9.084134356
31.91392875,-93.29124135,12/1/2023 0:00,1/1/2024 0:00,Wells,f11ffb6a-cad1-43cf-9c4a-84c7eef56141,15.10695239
31.91402887,-93.29121665,12/1/2023 0:00,12/28/2023 0:00,Meter Runs,890d49f8-fb84-4949-8c84-7956a325486a,354.3453731
31.91397815,-93.29112175,12/1/2023 0:00,12/20/2023 0:00,Meter Runs,7854fccf-0ff3-4f1a-84b1-807096a2784c,6.797300379
31.91392115,-93.29129252,12/1/2023 0:00,1/1/2024 0:00,Slug Catchers,26d10637-5c58-4d0c-b0ec-00060dd3dc9c,11.61679957
31.91389444,-93.29112946,12/1/2023 0:00,1/1/2024 0:00,Meter Runs,2e33ba09-6251-4b7c-ab1e-547af0e72b7e,8.960871308
31.91398105,-93.29116526,12/3/2023 0:00,12/30/2023 0:00,Meter Runs,252a74df-8f9e-4728-82cf-94de48b1c62f,107.0889264
31.91399042,-93.29117246,12/4/2023 0:00,12/31/2023 0:00,GPUs,442ec0bf-7631-4bff-832e-3165bee925ee,6.994581443
31.91402569,-93.29121647,12/5/2023 0:00,1/1/2024 0:00,GPUs,4ccc5853-5b5f-4f14-bdf5-aa3e08ffa5b8,3.860825224
31.91398443,-93.29116823,12/6/2023 0:00,1/1/2024 0:00,GPUs,4891c326-6468-4dd2-8c88-797d8f0c36f9,7.547696877
31.91391384,-93.2912743,12/6/2023 0:00,12/22/2023 0:00,GPUs,c9263057-fb3c-4d3c-b86a-ccd3f20487fa,4.397632323
31.91395672,-93.29124601,12/8/2023 0:00,1/1/2024 0:00,Meter Runs,78a2f267-2a9d-4836-ab8c-014d3bb33303,46.87182329
31.91405392,-93.29117078,12/9/2023 0:00,12/24/2023 0:00,GPUs,762614d9-7480-43bc-9833-9eeda13f5c03,2.88077619
31.9140476,-93.29110354,12/10/2023 0:00,12/26/2023 0:00,GPUs,e5ea972d-ec18-4006-8643-16bd3a31579c,9.115843273
31.91395235,-93.2912071,12/12/2023 0:00,1/1/2024 0:00,Generators,533eee97-65c3-40b7-9eab-c565e66fa3f0,30.34821907
31.91392426,-93.29127775,12/12/2023 0:00,1/1/2024 0:00,Wells,80e78634-4214-4b58-9461-fe9ceb56b6ad,8.030909268
31.91389386,-93.29126305,12/14/2023 0:00,1/1/2024 0:00,Wells,77c4b872-81fd-459e-9fc5-861fe8aa0b6d,9.112310182
31.91403708,-93.29112721,12/14/2023 0:00,1/1/2024 0:00,GPUs,23669550-b6e0-414b-b616-0c67f5be5c9c,5.277569679
31.91392885,-93.29126412,12/15/2023 0:00,12/29/2023 0:00,Meter Runs,3d5d695e-70e5-4f2b-8795-e13fd7869a5a,162.9536881
31.91393076,-93.29114734,12/17/2023 0:00,12/31/2023 0:00,GPUs,a02f2e86-8626-419b-8671-eaf84b7712fd,1.536685873
31.91404313,-93.29114572,12/20/2023 0:00,1/1/2024 0:00,Meter Runs,667cd76e-6fe3-403c-962d-8bd8fa19b61b,125.8311428
31.91397815,-93.29112175,12/20/2023 0:00,1/1/2024 0:00,Meter Runs,7854fccf-0ff3-4f1a-84b1-807096a2784c,4.016211127
31.91401371,-93.29126892,12/21/2023 0:00,1/1/2024 0:00,Produced Water Tanks,d475b01b-84b0-40de-aef4-7bbc5c608d29,13.72308069
31.91402875,-93.29124923,12/21/2023 0:00,1/1/2024 0:00,Wells,e2fbf596-343e-430e-86d0-1340179e1c9b,3.56161596
31.91391618,-93.2911734,12/21/2023 0:00,1/1/2024 0:00,GPUs,4fa44249-2839-4b74-9a2b-2725c6478d34,1.67524549
31.91395614,-93.29119443,12/21/2023 0:00,1/1/2024 0:00,Wells,5783842e-12a1-47ee-8c35-9d0972921ab9,5.35290866
31.91391384,-93.2912743,12/22/2023 0:00,1/1/2024 0:00,GPUs,c9263057-fb3c-4d3c-b86a-ccd3f20487fa,1.622682294
31.91395365,-93.29122673,12/22/2023 0:00,1/1/2024 0:00,Wells,a14943ab-b419-4d6f-9580-9f8c287d4ef3,5.442791675
31.91402909,-93.29127858,12/23/2023 0:00,1/1/2024 0:00,Wells,7d3bb409-7bdc-46bf-9c0d-429454d9f138,4.226362273
31.91391108,-93.29116337,12/23/2023 0:00,1/1/2024 0:00,GPUs,2d5194aa-35a7-4782-8d1e-018ede1b0d00,1.251746005
31.91405392,-93.29117078,12/24/2023 0:00,1/1/2024 0:00,GPUs,762614d9-7480-43bc-9833-9eeda13f5c03,0.625290065
31.91400592,-93.29129035,12/25/2023 0:00,1/1/2024 0:00,Meter Runs,9bed0d2f-6722-4d60-a938-1d0a4bf96a55,54.22822379
31.91388662,-93.29121419,12/25/2023 0:00,1/1/2024 0:00,Wells,5ec5e443-a06f-457b-aee1-3444133c0b52,4.982109198
31.9140476,-93.29110354,12/26/2023 0:00,1/1/2024 0:00,GPUs,e5ea972d-ec18-4006-8643-16bd3a31579c,1.670812303
31.91389564,-93.29126574,12/26/2023 0:00,1/1/2024 0:00,GPUs,2752e5cd-e3b0-4e91-baa8-053334215575,0.684075431
31.91393135,-93.29116066,12/26/2023 0:00,1/1/2024 0:00,GPUs,bb649184-ae04-49c7-a696-42a24b52d092,1.130094052
31.91390503,-93.29120615,12/27/2023 0:00,1/1/2024 0:00,Dehydrators,db3aed47-37d8-42dd-b4fb-7281cbde9d37,0.706637769
31.91388591,-93.29120955,12/28/2023 0:00,1/1/2024 0:00,GPUs,8a887b6c-2534-49db-ab89-40084a6675f7,0.705012816
31.91402887,-93.29121665,12/28/2023 0:00,1/1/2024 0:00,Meter Runs,890d49f8-fb84-4949-8c84-7956a325486a,88.6306318
31.91397453,-93.29118072,12/28/2023 0:00,1/1/2024 0:00,Meter Runs,7d8d07a8-7b0e-41c0-aac0-9a016065881e,69.12932482
31.91392885,-93.29126412,12/29/2023 0:00,1/1/2024 0:00,Meter Runs,3d5d695e-70e5-4f2b-8795-e13fd7869a5a,43.43478973
31.91398105,-93.29116526,12/30/2023 0:00,1/1/2024 0:00,Meter Runs,252a74df-8f9e-4728-82cf-94de48b1c62f,6.626020931
31.91399042,-93.29117246,12/31/2023 0:00,1/1/2024 0:00,GPUs,442ec0bf-7631-4bff-832e-3165bee925ee,0.102247569
31.91393076,-93.29114734,12/31/2023 0:00,1/1/2024 0:00,GPUs,a02f2e86-8626-419b-8671-eaf84b7712fd,0.038038738
31.7775815,-93.43589191,1/1/2023 0:00,1/23/2023 0:00,Wells,c41daae3-147f-4bf4-a619-3e3a03e5e7fa,13.84584721
31.77760363,-93.43597325,1/1/2023 0:00,1/26/2023 0:00,Wells,4bb8dc44-5beb-4604-8b60-0eef241de5ba,10.0333768
31.77754674,-93.43591608,1/1/2023 0:00,7/1/2023 0:00,Wells,91eca474-263e-4dac-a808-31ede5f8c3d7,88.47257792
31.77760631,-93.43591938,1/1/2023 0:00,1/27/2023 0:00,Wells,8b348f6e-35c9-468b-9261-064b3ea96c7e,10.79363731
31.77769914,-93.43597152,1/1/2023 0:00,7/1/2023 0:00,Wells,60b70fa7-e75e-41a4-8544-7ec7df96647c,181.5777449
31.77760019,-93.43597037,1/1/2023 0:00,4/1/2023 0:00,Wells,5fa326a7-3b52-4898-8c7f-85b36e06c47c,86.89540257
31.77769979,-93.43588528,1/1/2023 0:00,3/1/2023 0:00,Produced Water Tanks,9d84454b-9e85-4a77-af4d-b09b0116f91c,1.042074195
31.77767661,-93.43583487,1/1/2023 0:00,1/27/2023 0:00,Produced Water Tanks,f6a7cd92-559f-4944-90e7-62d2cbdddc50,2.657275693
31.77761628,-93.435893,1/1/2023 0:00,1/17/2023 0:00,Produced Water Tanks,2bd9637d-75a4-45b3-864e-a33f4edd504b,2.516234589
31.77759725,-93.43602689,1/1/2023 0:00,6/1/2023 0:00,Produced Water Tanks,9d901f89-c8f9-49f5-ac2f-5fcb09c0a3f2,4.440420581
31.7775815,-93.43585644,1/1/2023 0:00,1/26/2023 0:00,Produced Water Tanks,1d9aa8dd-35c3-4030-9650-d59b31042dd8,62.13192866
31.77756774,-93.43585533,1/1/2023 0:00,4/1/2023 0:00,Slug Catchers,6847c0cb-2ad9-41d3-9aee-144a40340e00,35.25631657
31.77762275,-93.4359714,1/1/2023 0:00,6/1/2023 0:00,Slug Catchers,204fa580-dbf1-4387-b143-e348acb8350d,48.98622487
31.77758198,-93.43584472,1/1/2023 0:00,6/1/2023 0:00,Slug Catchers,018b60b0-d232-4376-b993-9c626d700357,100.8792902
31.77760979,-93.43591466,1/1/2023 0:00,4/1/2023 0:00,Meter Runs,005c8852-2a5e-4411-a7a5-a90f419fc29f,83.63359684
31.77769892,-93.43603929,1/1/2023 0:00,1/21/2023 0:00,Slug Catchers,a0af1c88-5df2-4740-a750-bc42d758ee25,14.85753064
31.77754722,-93.43602575,1/1/2023 0:00,1/23/2023 0:00,Meter Runs,ea1ab5da-a809-4fa3-9427-a22e4f4e17b9,28.13956603
31.77767622,-93.43592754,1/1/2023 0:00,6/1/2023 0:00,Meter Runs,a2b3a740-df9d-49df-91a8-cf17df833240,265.6168875
31.77765504,-93.43587738,1/1/2023 0:00,1/22/2023 0:00,Meter Runs,d67f2041-4808-454c-9333-9be326da77d9,24.18995297
31.77754434,-93.43592853,1/1/2023 0:00,3/1/2023 0:00,Meter Runs,86479823-76af-4115-a8f7-9623802f082c,4.29197348
31.77763971,-93.43601924,1/1/2023 0:00,7/1/2023 0:00,Meter Runs,5b025724-5a1b-4b06-8f1c-8daaf4755a8c,96.76953236
31.77763686,-93.43594093,1/1/2023 0:00,6/1/2023 0:00,Meter Runs,91b716df-42f8-4af5-b476-d72b1ab0127b,55.43254071
31.77758711,-93.43586257,1/1/2023 0:00,5/1/2023 0:00,Meter Runs,b338810a-4068-46fe-b4f1-89972370a5c9,4.583798042
31.77757038,-93.43589097,1/1/2023 0:00,1/24/2023 0:00,Meter Runs,68473966-dad2-4a85-b73c-327f0b9b3e32,6.224945392
31.77762445,-93.43601154,1/1/2023 0:00,1/28/2023 0:00,Meter Runs,181b67bc-66ce-4438-abcb-aa6e9b16c052,6.86902902
31.77771412,-93.43588141,1/1/2023 0:00,1/17/2023 0:00,GPUs,1410f147-0684-4d87-a14f-cd1d7fd393f2,60.16044894
31.77763715,-93.43598504,1/1/2023 0:00,1/27/2023 0:00,GPUs,a191eedb-ae25-4c59-9e68-0fb77ee4144b,1.742786374
31.77768547,-93.43601498,1/1/2023 0:00,3/1/2023 0:00,GPUs,869a84bf-7f89-4683-aa3e-9399f457ec10,3.467969195
31.7777144,-93.43593732,1/1/2023 0:00,5/1/2023 0:00,GPUs,ca49fb37-92a2-41bd-8b36-98b5a8432f87,16.48956337
31.77770453,-93.4359181,1/1/2023 0:00,3/1/2023 0:00,GPUs,115b12bb-5062-4361-8e47-642a2329f983,114.403198
31.77756025,-93.43593505,1/1/2023 0:00,6/1/2023 0:00,GPUs,12fc9af8-ee87-4225-b9b4-6061391d53c9,42.35932814
31.77758294,-93.43602135,1/1/2023 0:00,7/1/2023 0:00,GPUs,643be94a-84ac-4c6b-b3f2-3dad7d674793,26.13862959
31.7775998,-93.43586126,1/1/2023 0:00,1/25/2023 0:00,GPUs,5d7c7f07-22f6-488b-9a87-8936ca69758c,2.190551882
31.77763482,-93.43598199,1/1/2023 0:00,4/1/2023 0:00,GPUs,e361c30d-82d5-4f8c-bfa2-1dd24352b374,4.423995921
31.77763669,-93.43589738,1/1/2023 0:00,6/1/2023 0:00,GPUs,90423693-2560-4a40-8b97-92caf1095ebd,6.83434688
31.77760623,-93.43584502,1/1/2023 0:00,4/1/2023 0:00,GPUs,e09d7c3e-c31b-488c-a589-7dacab4c783c,3.655262279
31.77759298,-93.43602081,1/1/2023 0:00,1/26/2023 0:00,GPUs,915f45ad-51ff-4020-9a98-f4d1a5a7e41d,1.525242095
31.77755114,-93.43588307,1/1/2023 0:00,1/21/2023 0:00,GPUs,2458eb3a-7794-4515-a8e6-af8d094baedb,1.846918068
31.77759774,-93.43599961,1/1/2023 0:00,3/1/2023 0:00,GPUs,b919cde1-e902-4fd4-9ecb-a30773595cd3,6.916144506
31.77757495,-93.43599369,1/1/2023 0:00,4/1/2023 0:00,GPUs,6cf20170-7a57-4da5-a1d3-e136e75ac880,6.480554974
31.77758694,-93.43592307,1/1/2023 0:00,5/1/2023 0:00,GPUs,d63711b9-591f-4eea-8504-4523a56bd95e,10.92561105
31.77762191,-93.43604014,1/1/2023 0:00,3/1/2023 0:00,GPUs,93d2d56b-b594-40f9-9acb-f054ca26970a,10.88222535
31.7775878,-93.43586677,1/1/2023 0:00,5/1/2023 0:00,GPUs,8e10fa0e-e9bb-46fa-9598-7a4d52fcfc62,16.15020316
31.77763422,-93.43585617,1/1/2023 0:00,4/1/2023 0:00,GPUs,175b9f7a-2e22-4ab6-a48d-8aa5e61e3d04,22.16967231
31.77768426,-93.43596376,1/1/2023 0:00,1/20/2023 0:00,GPUs,b0432960-68f0-4e8b-9597-fb71b99a1390,3.60076981
31.77762418,-93.43587392,1/1/2023 0:00,1/17/2023 0:00,GPUs,abd37216-5e17-4738-9ed9-328a95d13581,1.723263053
31.77756147,-93.43599893,1/1/2023 0:00,7/1/2023 0:00,GPUs,1d19f82e-4aa0-4d76-84e2-66b00ed98baf,10.94372069
31.77754806,-93.43599469,1/1/2023 0:00,1/17/2023 0:00,Sand Traps,b609c2f6-835d-4947-b724-89bbf845da8f,4.435637235
31.77755785,-93.4359052,1/1/2023 0:00,1/16/2023 0:00,Sand Traps,0d95a930-2171-47f0-8500-7511959f3f5a,0.557180443
31.77755977,-93.43597991,1/1/2023 0:00,4/1/2023 0:00,Dehydrators,6276a2bb-4a84-42ef-9f04-d6ead2c0be76,8.866835793
31.77755472,-93.4359295,1/1/2023 0:00,5/1/2023 0:00,Dehydrators,1de23bf5-0343-4cab-a307-244425348e60,8.206106797
31.77755498,-93.435958,1/1/2023 0:00,5/1/2023 0:00,Dehydrators,1a9ea946-541e-467a-8871-46d8d81801ed,8.053599148
31.77754324,-93.43592157,1/1/2023 0:00,4/1/2023 0:00,Dehydrators,882b6e6f-ed32-4769-9ae3-b1f4a18219cf,15.23646995
31.77762415,-93.435949,1/1/2023 0:00,1/28/2023 0:00,Sand Traps,3dccce1c-965f-4b21-83ad-ebc8955ee115,4.801964337
31.77771853,-93.43603431,1/1/2023 0:00,3/1/2023 0:00,GPUs,ee4bb9c5-605e-4a64-9d13-cb8aa40df1fc,0.598072316
31.77767091,-93.43600558,1/1/2023 0:00,5/1/2023 0:00,GPUs,04134ba8-6bcb-499b-a071-3c20f304819f,8.678394749
31.77761754,-93.43600974,1/1/2023 0:00,6/1/2023 0:00,GPUs,85d078c9-87b1-4e96-985b-e89256515134,6.705523761
31.77758368,-93.43598197,1/1/2023 0:00,5/1/2023 0:00,Dehydrators,c66ccca2-e1aa-41f2-853e-903fd8b0a68c,10.44983016
31.77768265,-93.43599528,1/1/2023 0:00,1/19/2023 0:00,Dehydrators,a7930e0b-fcf1-4e17-855e-935ed99fd303,0.123852524
31.77758089,-93.4359575,1/1/2023 0:00,6/1/2023 0:00,Dehydrators,83ab8f11-9627-4c5b-a000-96bac3d10e85,7.096024045
31.77757598,-93.43597559,1/1/2023 0:00,3/1/2023 0:00,Dehydrators,876a5628-5c70-46e5-bf25-208d47857fbd,0.458342939
31.77761416,-93.43597239,1/1/2023 0:00,7/1/2023 0:00,Dehydrators,647ab310-96c4-44c0-af0f-cd681f9197d6,10.32990632
31.77770131,-93.43596873,1/1/2023 0:00,7/1/2023 0:00,Dehydrators,c6757295-8ee7-403a-aa11-cb5785e30034,14.3535207
31.77769755,-93.4358833,1/1/2023 0:00,3/1/2023 0:00,Wells,0cbf8829-c182-420f-b5bd-8998e7aa58ab,20.61990882
31.77762853,-93.43585389,1/1/2023 0:00,4/1/2023 0:00,Wells,ca988e48-d77d-4d13-9d2a-8cb905f23f14,11.89150662
31.7776179,-93.43603413,1/1/2023 0:00,4/1/2023 0:00,Wells,77521f56-8f39-4b66-886b-079a8a6345d1,35.98908542
31.77771078,-93.43591376,1/1/2023 0:00,5/1/2023 0:00,Wells,20b554e4-db82-4953-867b-98e357f0ab68,51.13776058
31.77763461,-93.43585234,1/1/2023 0:00,3/1/2023 0:00,Wells,516a8061-cada-4ce6-bfa1-077585bb5823,34.52996517
31.77758627,-93.43593262,1/1/2023 0:00,3/1/2023 0:00,Wells,670f8451-a239-4e01-8457-76c67bf2a8a0,25.69552923
31.77758284,-93.43596775,1/1/2023 0:00,3/1/2023 0:00,Wells,14db661a-4895-47d7-93d6-7ac8280b72a6,37.26574268
31.7776777,-93.43600217,1/1/2023 0:00,4/1/2023 0:00,Wells,34bc6a3a-78ad-4224-a4ac-1ce32f8f2f25,56.26508473
31.77756222,-93.4358851,1/1/2023 0:00,1/20/2023 0:00,Wells,a06fe4bf-12c8-4c42-9c55-9379e183b0fb,17.30076648
31.77758615,-93.43600888,1/1/2023 0:00,3/1/2023 0:00,Wells,42c19348-18f5-4756-b99a-42f178f184a5,77.37958199
31.7776222,-93.4358639,1/1/2023 0:00,7/1/2023 0:00,Produced Water Tanks,8ddc1ada-b0dc-42e2-a604-0c632fc76fa8,65.86194115
31.77761722,-93.43602645,1/1/2023 0:00,4/1/2023 0:00,Produced Water Tanks,d9c917a6-ca24-4051-9949-e596c2791820,4.344744043
31.77757007,-93.43586901,1/1/2023 0:00,1/27/2023 0:00,Produced Water Tanks,2d963590-8114-445f-a5a6-2a287f04575b,2.121965988
31.77767813,-93.43584146,1/1/2023 0:00,6/1/2023 0:00,Produced Water Tanks,ada0724d-2243-420e-a3c9-fdbe4a778afd,5.487508155
31.77770213,-93.43592052,1/1/2023 0:00,7/1/2023 0:00,Produced Water Tanks,388a023b-443e-4651-8a4a-bc9dbd99dcd9,1.905339512
31.77769793,-93.43603012,1/1/2023 0:00,7/1/2023 0:00,Produced Water Tanks,181f6480-d521-4997-99f5-a2401a729cde,25.55325427
31.77767311,-93.43589736,1/1/2023 0:00,3/1/2023 0:00,Slug Catchers,1f192cbd-1e9d-4c81-b514-5eeca70f8322,8.23159617
31.77768434,-93.43601972,1/1/2023 0:00,1/16/2023 0:00,Slug Catchers,9bb9039b-e214-42fe-8f12-aa192c6c45ad,3.314380602
31.77758902,-93.43598403,1/1/2023 0:00,7/1/2023 0:00,Slug Catchers,94e91891-7498-4191-996b-31c119fae61c,58.6746684
31.77771542,-93.43597823,1/1/2023 0:00,5/1/2023 0:00,Slug Catchers,c96b61c7-7f65-479f-a116-351a54c9c183,32.55215232
31.77757068,-93.4359283,1/1/2023 0:00,1/22/2023 0:00,Slug Catchers,0e726094-b34c-4a76-a1ff-1252fb92e6fb,7.083929813
31.77770022,-93.43588846,1/1/2023 0:00,5/1/2023 0:00,Slug Catchers,ff610001-1a99-4dc2-8d5d-eb02000c5561,55.25740608
31.77755149,-93.43599766,1/1/2023 0:00,5/1/2023 0:00,Slug Catchers,7299e6e5-2d6e-43bf-9c53-957b80a05511,39.57702545
31.7775538,-93.43592668,1/1/2023 0:00,1/23/2023 0:00,Slug Catchers,db2ddec5-2fcb-49bb-b65f-7797ac6e305c,13.22527023
31.77755723,-93.43603294,1/1/2023 0:00,7/1/2023 0:00,Meter Runs,f52963f1-5253-410a-8f95-b97c8a816a42,287.7212391
31.77768868,-93.43587344,1/1/2023 0:00,7/1/2023 0:00,Meter Runs,bf485e38-2e25-44bc-a0f1-f15354f507c9,220.1588315
31.77760585,-93.43593268,1/1/2023 0:00,4/1/2023 0:00,Meter Runs,003cd105-6042-4556-8d91-95e7a1c0ab24,7.913007723
31.77754277,-93.43600376,1/1/2023 0:00,6/1/2023 0:00,Meter Runs,002a8e16-2749-4d10-b09b-91d68ab76190,40.2622229
31.77771308,-93.43586329,1/1/2023 0:00,1/15/2023 0:00,Meter Runs,2eaa8a7d-56a8-40bb-a6c7-0a1a15f0336e,1.308783755
31.77761746,-93.43598805,1/1/2023 0:00,1/20/2023 0:00,Meter Runs,fc7a0eb4-10da-41f4-a22b-abf276de6baf,45.03738939
31.77764496,-93.43599108,1/1/2023 0:00,5/1/2023 0:00,GPUs,982cd1a3-1698-4cc5-9b82-1bf903839ddc,408.4595717
31.77771957,-93.43598614,1/1/2023 0:00,1/26/2023 0:00,GPUs,052ca271-1201-49c6-aee4-41899a6a65a6,95.33485403
31.77758276,-93.43599098,1/1/2023 0:00,1/23/2023 0:00,GPUs,eb18048b-cb55-4d4b-9310-354b94f6b482,36.58213829
31.77767063,-93.43592545,1/1/2023 0:00,3/1/2023 0:00,GPUs,4ce1cf4e-21e6-4a6e-baf7-c0b74691294f,7.509191861
31.77764511,-93.43597701,1/1/2023 0:00,5/1/2023 0:00,GPUs,905cbe53-e84e-4ba4-a757-fb857f30e444,208.779556
31.77767353,-93.43592523,1/1/2023 0:00,4/1/2023 0:00,GPUs,423c02a5-f89d-47a2-834a-f807ae15adbe,33.1628341
31.77764338,-93.43594381,1/1/2023 0:00,5/1/2023 0:00,GPUs,651cda9d-3749-4947-bf29-0a5c69ce6e6c,5.25227691
31.77761172,-93.43591934,1/1/2023 0:00,4/1/2023 0:00,GPUs,b0fb91b5-ab07-4168-ab74-7591f5ec5d76,3.694777665
31.77758684,-93.43600699,1/1/2023 0:00,3/1/2023 0:00,GPUs,5b9077d9-b1f6-4a3d-9ba1-0148918b9dbc,2.03859692
31.77755643,-93.43583558,1/1/2023 0:00,1/27/2023 0:00,GPUs,9fc3685c-73c3-4b76-a37c-629094f2c040,2.720761485
31.77771156,-93.4360255,1/1/2023 0:00,1/20/2023 0:00,GPUs,0a4f62f6-da75-46b2-bd8d-45a9330ef8e3,8.398893922
31.77765376,-93.43585631,1/1/2023 0:00,4/1/2023 0:00,GPUs,e4bf0495-f98d-4c0d-b408-a6d75690659b,15.46921617
31.77764837,-93.43598479,1/1/2023 0:00,1/27/2023 0:00,GPUs,64ac8658-ba4b-4392-99fd-84ae42cadff7,16.50534268
31.77769355,-93.43585129,1/1/2023 0:00,1/23/2023 0:00,GPUs,8cefcf17-f9ce-4a05-b45b-72511395678b,11.34155833
31.77767476,-93.43598102,1/1/2023 0:00,4/1/2023 0:00,GPUs,5ad8eb4c-e453-4fa4-b8a3-ec517abcd64e,38.63793881
31.77770757,-93.43586673,1/1/2023 0:00,1/16/2023 0:00,GPUs,f3ef8e41-ff9e-4ee4-a090-d0c881c4d470,6.562077702
31.77769993,-93.43593161,1/1/2023 0:00,1/24/2023 0:00,GPUs,36213868-601e-4a22-a340-a8333a049530,4.435038889
31.77769975,-93.43593325,1/1/2023 0:00,7/1/2023 0:00,Sand Traps,dd1a15c1-686a-4a38-961d-7448ed700d39,23.30284501
31.77766664,-93.43597266,1/1/2023 0:00,6/1/2023 0:00,Sand Traps,a449f015-2c24-449b-ac22-bd17a205a2aa,14.55322128
31.77771818,-93.43592346,1/1/2023 0:00,7/1/2023 0:00,Sand Traps,8b519188-0736-4167-8c16-e415a274fe32,43.69390424
31.77759967,-93.43597972,1/1/2023 0:00,6/1/2023 0:00,Sand Traps,eb6db819-f3d0-496c-9d97-1e985efcc743,24.09494149
31.7776982,-93.43593671,1/1/2023 0:00,1/18/2023 0:00,Sand Traps,5b240bee-0181-4da2-8432-f65f1a66a8f7,1.260302148
31.77764829,-93.43587761,1/1/2023 0:00,3/1/2023 0:00,Sand Traps,400d6c32-a684-4031-a02b-04f147136514,6.696541523
31.77754141,-93.43597065,1/1/2023 0:00,1/15/2023 0:00,Dehydrators,c83b27b6-1541-4f15-ae6f-7bc48affba63,0.166912163
